9971.1 , I2625976.8 , ---------------------
2629004.8 , SENSOR 2
2629964.5 , window_factor 7.63
2630961.5 , sensitivity: high
3153562.0 , target (90000) , 85937.50
3155570.9 , threshold (50000) , 46875.00
3155570.9 , 
3427830.2 , SENSOR 1
3428849.6 , window_factor 7.63
3429826.5 , sensitivity: high
3952427.4 , target (90000) , 85937.50
3956416.4 , threshold (50000) , 46875.00
3956416.4 , 
4231682.9 , Sensor, Temp , F_sens , F_ref, Rech_Count
60154135.5 , 1 , 80 , 233436 , 75424 , 0
60403468.4 , 2 , 82 , 233367 , 70899 , 0
60416433.5 , 1 , 80 , 233390 , 75416 , 0
60665766.7 , 2 , 82 , 233367 , 70899 , 0
60678732.5 , 1 , 80 , 233558 , 75439 , 0
60929062.5 , 2 , 82 , 233436 , 70892 , 0
60941031.8 , 1 , 80 , 233436 , 75431 , 0
61190367.0 , 2 , 82 , 233337 , 70884 , 0
61202332.0 , 1 , 80 , 233375 , 75439 , 0
61452663.1 , 2 , 82 , 233322 , 70892 , 0
61464667.1 , 1 , 80 , 233360 , 75431 , 0
61714962.3 , 2 , 82 , 233345 , 70884 , 0
61727926.4 , 1 , 80 , 233413 , 75454 , 0
61977261.5 , 2 , 82 , 233352 , 70945 , 0
61989228.0 , 1 , 80 , 233551 , 75424 , 0
62239559.9 , 2 , 82 , 233360 , 70930 , 0
62255516.4 , 1 , 80 , 233520 , 75416 , 0
62500860.6 , 2 , 82 , 233360 , 70930 , 0
62517814.9 , 1 , 80 , 233398 , 75408 , 0
62767147.2 , 2 , 82 , 233421 , 70922 , 0
62780113.1 , 1 , 80 , 233383 , 75424 , 0
63029447.1 , 2 , 82 , 233352 , 70930 , 0
63041417.8 , 1 , 80 , 233398 , 75401 , 0
63291745.2 , 2 , 82 , 233337 , 70945 , 0
63303714.4 , 1 , 80 , 233352 , 75416 , 0
63554045.7 , 2 , 82 , 233398 , 70930 , 0
63566040.1 , 1 , 80 , 233383 , 75408 , 0
63816342.4 , 2 , 82 , 233367 , 70945 , 0
63828310.5 , 1 , 80 , 233329 , 75424 , 0
64078643.5 , 2 , 82 , 233413 , 70930 , 0
64090609.8 , 1 , 80 , 233383 , 75408 , 0
64339941.7 , 2 , 82 , 233421 , 70915 , 0
64351943.4 , 1 , 80 , 233390 , 75431 , 0
64602273.3 , 2 , 82 , 233345 , 70915 , 0
64618233.9 , 1 , 80 , 233406 , 75424 , 0
64867531.4 , 2 , 82 , 233345 , 70930 , 0
64880497.7 , 1 , 80 , 233390 , 75416 , 0
65130832.3 , 2 , 82 , 233390 , 70915 , 0
65142796.6 , 1 , 80 , 233375 , 75416 , 0
65393125.0 , 2 , 82 , 233375 , 70915 , 0
65405126.3 , 1 , 80 , 233421 , 75416 , 0
65654431.3 , 2 , 82 , 233375 , 70899 , 0
65667393.6 , 1 , 80 , 233375 , 75431 , 0
65916727.4 , 2 , 82 , 233352 , 70907 , 0
65929693.3 , 1 , 80 , 233367 , 75401 , 0
66180037.0 , 2 , 82 , 233383 , 70907 , 0
66191989.2 , 1 , 80 , 233375 , 75401 , 0
66443316.6 , 2 , 82 , 233367 , 70892 , 0
66453290.6 , 1 , 80 , 233406 , 75408 , 0
66703622.5 , 2 , 82 , 233367 , 70907 , 0
66719578.0 , 1 , 80 , 233367 , 75401 , 0
66965921.3 , 2 , 82 , 233421 , 70899 , 0
66981878.9 , 1 , 80 , 233413 , 75416 , 0
67231234.4 , 2 , 82 , 233375 , 70892 , 0
67244177.1 , 1 , 80 , 233383 , 75408 , 0
67508566.7 , 2 , 82 , 233390 , 70899 , 0
67509465.8 , 1 , 80 , 233360 , 75408 , 0
67755807.0 , 2 , 82 , 233352 , 70892 , 0
67768773.8 , 1 , 80 , 233383 , 75401 , 0
68018143.3 , 2 , 82 , 233367 , 70892 , 0
68031109.5 , 1 , 80 , 233360 , 75401 , 0
68280427.2 , 2 , 82 , 233406 , 70915 , 0
68293371.0 , 1 , 80 , 233375 , 75386 , 0
68542703.1 , 2 , 82 , 233360 , 70915 , 0
68554671.3 , 1 , 80 , 233360 , 75408 , 0
68805002.0 , 2 , 82 , 233406 , 70915 , 0
68816969.9 , 1 , 80 , 233398 , 75393 , 0
69066307.2 , 2 , 82 , 233360 , 70915 , 0
69082260.7 , 1 , 80 , 233367 , 75401 , 0
69332594.3 , 2 , 82 , 233352 , 70892 , 0
69344558.2 , 1 , 80 , 233367 , 75401 , 0
69594894.9 , 2 , 82 , 233406 , 70930 , 0
69606857.2 , 1 , 80 , 233383 , 75393 , 0
69857188.1 , 2 , 82 , 233406 , 70922 , 0
69870156.3 , 1 , 80 , 233299 , 75401 , 0
70119486.7 , 2 , 82 , 233383 , 70907 , 0
70132454.2 , 1 , 80 , 233375 , 75408 , 0
70381788.4 , 2 , 82 , 233383 , 70930 , 0
70393751.9 , 1 , 80 , 233390 , 75408 , 0
70643122.9 , 2 , 82 , 233375 , 70915 , 0
70656051.5 , 1 , 80 , 233375 , 75408 , 0
70905413.2 , 2 , 82 , 233383 , 70922 , 0
70918354.1 , 1 , 80 , 233413 , 75408 , 0
71167685.7 , 2 , 82 , 233390 , 70915 , 0
71179649.9 , 1 , 80 , 233352 , 75401 , 0
71430009.1 , 2 , 82 , 233367 , 70907 , 0
71445978.9 , 1 , 80 , 233383 , 75408 , 0
71695272.3 , 2 , 82 , 233390 , 70922 , 0
71708271.2 , 1 , 80 , 233428 , 75401 , 0
71957571.5 , 2 , 82 , 233383 , 70915 , 0
71970537.9 , 1 , 80 , 233383 , 75401 , 0
72220889.9 , 2 , 82 , 233436 , 70930 , 0
72232837.5 , 1 , 80 , 233367 , 75408 , 0
72482173.5 , 2 , 82 , 233398 , 70922 , 0
72495133.8 , 1 , 80 , 233390 , 75408 , 0
72744466.7 , 2 , 82 , 233413 , 70930 , 0
72757435.5 , 1 , 80 , 233299 , 75408 , 0
73006767.1 , 2 , 82 , 233413 , 70930 , 0
73018751.0 , 1 , 80 , 233383 , 75401 , 0
73269066.9 , 2 , 82 , 233383 , 70915 , 0
73281032.8 , 1 , 80 , 233398 , 75416 , 0
73531361.9 , 2 , 82 , 233383 , 70930 , 0
73546363.1 , 1 , 80 , 233390 , 75401 , 0
73796652.6 , 2 , 82 , 233520 , 70945 , 0
73809620.6 , 1 , 80 , 233413 , 75401 , 0
74058951.1 , 2 , 82 , 233421 , 70922 , 0
74071918.4 , 1 , 80 , 233436 , 75416 , 0
74321269.3 , 2 , 82 , 233375 , 70922 , 0
74333255.7 , 1 , 80 , 233383 , 75408 , 0
74583548.6 , 2 , 82 , 233352 , 70899 , 0
74595554.7 , 1 , 80 , 233367 , 75416 , 0
74845846.0 , 2 , 82 , 233375 , 70907 , 0
74857815.9 , 1 , 80 , 233398 , 75439 , 0
75108182.1 , 2 , 82 , 233352 , 70915 , 0
75120117.2 , 1 , 80 , 233390 , 75424 , 0
75370444.6 , 2 , 82 , 233360 , 70907 , 0
75382449.0 , 1 , 80 , 233406 , 75408 , 0
75631766.3 , 2 , 82 , 233383 , 70922 , 0
75644711.3 , 1 , 80 , 233398 , 75431 , 0
75894073.0 , 2 , 82 , 233421 , 70907 , 0
75910003.8 , 1 , 80 , 233383 , 75416 , 0
76160334.2 , 2 , 82 , 233367 , 70915 , 0
76173301.1 , 1 , 80 , 233390 , 75439 , 0
76422632.1 , 2 , 82 , 233398 , 70922 , 0
76434598.1 , 1 , 80 , 233413 , 75416 , 0
76684929.0 , 2 , 82 , 233398 , 70922 , 0
76696897.4 , 1 , 80 , 233367 , 75424 , 0
76947231.2 , 2 , 82 , 233421 , 70938 , 0
76959198.4 , 1 , 80 , 233383 , 75416 , 0
77209527.9 , 2 , 82 , 233398 , 70938 , 0
77221493.2 , 1 , 80 , 233375 , 75408 , 0
77470826.8 , 2 , 82 , 233375 , 70938 , 0
77485788.4 , 1 , 80 , 233421 , 75408 , 0
77733124.9 , 2 , 82 , 233367 , 70945 , 0
77746091.6 , 1 , 80 , 233413 , 75408 , 0
77995441.3 , 2 , 82 , 233375 , 70945 , 0
78011385.4 , 1 , 80 , 233375 , 75416 , 0
78260726.4 , 2 , 82 , 233367 , 70930 , 0
78273685.0 , 1 , 80 , 233398 , 75408 , 0
78524012.1 , 2 , 82 , 233360 , 70961 , 0
78535980.3 , 1 , 80 , 233367 , 75416 , 0
78786310.9 , 2 , 82 , 233383 , 70953 , 0
78798277.9 , 1 , 80 , 233367 , 75416 , 0
79047610.9 , 2 , 82 , 233367 , 70961 , 0
79060579.0 , 1 , 80 , 233367 , 75408 , 0
79309912.1 , 2 , 82 , 233367 , 70961 , 0
79344817.1 , 1 , 80 , 233398 , 75416 , 0
79572241.6 , 2 , 82 , 233520 , 70945 , 0
79584178.3 , 1 , 80 , 233375 , 75408 , 0
79834508.4 , 2 , 82 , 233390 , 70938 , 0
79847473.2 , 1 , 80 , 233367 , 75408 , 0
80096807.2 , 2 , 82 , 233520 , 70961 , 0
80110769.5 , 1 , 80 , 233406 , 75408 , 0
80362096.7 , 2 , 82 , 233314 , 70945 , 0
80375062.8 , 1 , 80 , 233360 , 75401 , 0
80624394.2 , 2 , 82 , 233390 , 70938 , 0
80637361.5 , 1 , 80 , 233367 , 75416 , 0
80886693.5 , 2 , 82 , 233367 , 70930 , 0
80899660.0 , 1 , 80 , 233367 , 75416 , 0
81148992.7 , 2 , 82 , 233375 , 70922 , 0
81161961.1 , 1 , 80 , 233398 , 75431 , 0
81411290.8 , 2 , 82 , 233390 , 70922 , 0
81423259.5 , 1 , 80 , 233352 , 75416 , 0
81673587.8 , 2 , 82 , 233390 , 70915 , 0
81685567.3 , 1 , 80 , 233375 , 75416 , 0
81935888.2 , 2 , 82 , 233482 , 70915 , 0
81947859.3 , 1 , 80 , 233299 , 75401 , 0
82198219.1 , 2 , 82 , 233367 , 70899 , 0
82210160.8 , 1 , 80 , 233352 , 75401 , 0
82459514.8 , 2 , 82 , 233352 , 70907 , 0
82471456.5 , 1 , 80 , 233383 , 75408 , 0
82725779.7 , 2 , 82 , 233375 , 70884 , 0
82737743.2 , 1 , 80 , 233367 , 75401 , 0
82988075.2 , 2 , 82 , 233375 , 70892 , 0
83000046.3 , 1 , 80 , 233367 , 75408 , 0
83250373.4 , 2 , 82 , 233352 , 70892 , 0
83263338.1 , 1 , 80 , 233360 , 75416 , 0
83512671.6 , 2 , 82 , 233383 , 70915 , 0
83524638.7 , 1 , 80 , 233383 , 75431 , 0
83773973.4 , 2 , 82 , 233383 , 70915 , 0
83787935.8 , 1 , 80 , 233383 , 75431 , 0
84037268.1 , 2 , 82 , 233398 , 70922 , 0
84049236.4 , 1 , 80 , 233375 , 75416 , 0
84298573.7 , 2 , 82 , 233505 , 70915 , 0
84310564.3 , 1 , 80 , 233329 , 75416 , 0
84560868.3 , 2 , 82 , 233345 , 70915 , 0
84572863.1 , 1 , 80 , 233375 , 75416 , 0
84826178.5 , 2 , 82 , 233383 , 70915 , 0
84835150.8 , 1 , 80 , 233337 , 75416 , 0
85089456.5 , 2 , 82 , 233337 , 70892 , 0
85101424.9 , 1 , 80 , 233337 , 75431 , 0
85351756.3 , 2 , 82 , 233322 , 70915 , 0
85363721.6 , 1 , 80 , 233375 , 75431 , 0
85614053.1 , 2 , 82 , 233383 , 70915 , 0
85626057.5 , 1 , 80 , 233390 , 75401 , 0
85875385.9 , 2 , 82 , 233345 , 70922 , 0
85887323.0 , 1 , 80 , 233345 , 75401 , 0
86137653.0 , 2 , 82 , 233352 , 70922 , 0
86150642.0 , 1 , 80 , 233352 , 75408 , 0
86399952.2 , 2 , 82 , 233360 , 70938 , 0
86411919.0 , 1 , 80 , 233345 , 75416 , 0
86677217.6 , 2 , 82 , 233337 , 70922 , 0
86685187.8 , 1 , 80 , 233360 , 75416 , 0
86924547.7 , 2 , 82 , 233360 , 70938 , 0
86936519.0 , 1 , 80 , 233352 , 75416 , 0
87189840.5 , 2 , 82 , 233390 , 70922 , 0
87198814.6 , 1 , 80 , 233352 , 75408 , 0
87452138.1 , 2 , 82 , 233337 , 70930 , 0
87464104.0 , 1 , 80 , 233360 , 75408 , 0
87714436.2 , 2 , 82 , 233390 , 70945 , 0
87726404.1 , 1 , 80 , 233299 , 75401 , 0
87976734.6 , 2 , 82 , 233352 , 70945 , 0
87989702.1 , 1 , 80 , 233352 , 75416 , 0
88239080.1 , 2 , 82 , 233383 , 70922 , 0
88251003.0 , 1 , 80 , 233360 , 75416 , 0
88501331.0 , 2 , 82 , 233360 , 70938 , 0
88513298.3 , 1 , 80 , 233383 , 75416 , 0
88767620.1 , 2 , 82 , 233352 , 70953 , 0
88776594.8 , 1 , 80 , 233352 , 75408 , 0
89024933.7 , 2 , 82 , 233352 , 70953 , 0
89037898.3 , 1 , 80 , 233352 , 75416 , 0
89291218.6 , 2 , 82 , 233444 , 70938 , 0
89299232.1 , 1 , 80 , 233360 , 75408 , 0
89553518.8 , 2 , 82 , 233291 , 70930 , 0
89565485.6 , 1 , 80 , 233383 , 75416 , 0
89815815.2 , 2 , 82 , 233360 , 70922 , 0
89827784.1 , 1 , 80 , 233360 , 75408 , 0
90078115.3 , 2 , 82 , 233375 , 70945 , 0
90090106.3 , 1 , 80 , 233375 , 75424 , 0
90340414.6 , 2 , 82 , 233367 , 70938 , 0
90352381.8 , 1 , 80 , 233375 , 75424 , 0
90601715.3 , 2 , 82 , 233360 , 70938 , 0
90614678.5 , 1 , 80 , 233360 , 75416 , 0
90864012.5 , 2 , 82 , 233398 , 70938 , 0
90876978.8 , 1 , 80 , 233322 , 75408 , 0
91126311.9 , 2 , 82 , 233360 , 70938 , 0
91138279.7 , 1 , 80 , 233360 , 75408 , 0
91388609.5 , 2 , 82 , 233345 , 70945 , 0
91400576.4 , 1 , 80 , 233375 , 75401 , 0
91653899.5 , 2 , 82 , 233428 , 70938 , 0
91662884.5 , 1 , 80 , 233352 , 75408 , 0
91916198.4 , 2 , 82 , 233375 , 70945 , 0
91928167.6 , 1 , 80 , 233367 , 75416 , 0
92179495.5 , 2 , 82 , 233398 , 70945 , 0
92191466.0 , 1 , 80 , 233535 , 75408 , 0
92441796.0 , 2 , 82 , 233367 , 70961 , 0
92453791.1 , 1 , 80 , 233367 , 75401 , 0
92703094.0 , 2 , 82 , 233345 , 70961 , 0
92716060.4 , 1 , 80 , 233352 , 75416 , 0
92965406.4 , 2 , 82 , 233406 , 70945 , 0
92978360.0 , 1 , 80 , 233337 , 75424 , 0
93227692.3 , 2 , 82 , 233345 , 70945 , 0
93239662.2 , 1 , 80 , 233375 , 75447 , 0
93489990.0 , 2 , 82 , 233360 , 70961 , 0
93501959.1 , 1 , 80 , 233383 , 75447 , 0
93751290.8 , 2 , 82 , 233367 , 70953 , 0
93764257.0 , 1 , 80 , 233390 , 75439 , 0
94017581.6 , 2 , 82 , 233367 , 70976 , 0
94026559.0 , 1 , 80 , 233413 , 75431 , 0
94279915.4 , 2 , 82 , 233444 , 70953 , 0
94291849.1 , 1 , 80 , 233413 , 75431 , 0
94542178.5 , 2 , 82 , 233322 , 70953 , 0
94554144.3 , 1 , 80 , 233352 , 75424 , 0
94815447.0 , 2 , 82 , 233375 , 70938 , 0
94818438.0 , 1 , 80 , 233352 , 75431 , 0
95066772.6 , 2 , 82 , 233360 , 70953 , 0
95078743.3 , 1 , 80 , 233360 , 75424 , 0
95328077.5 , 2 , 82 , 233390 , 70938 , 0
95341039.0 , 1 , 80 , 233352 , 75416 , 0
95590375.7 , 2 , 82 , 233375 , 70953 , 0
95603338.2 , 1 , 80 , 233375 , 75431 , 0
95852699.0 , 2 , 82 , 233375 , 70953 , 0
95865650.9 , 1 , 80 , 233375 , 75416 , 0
96118960.0 , 2 , 82 , 233367 , 70976 , 0
96126939.5 , 1 , 80 , 233413 , 75416 , 0
96381282.5 , 2 , 82 , 233428 , 70976 , 0
96393226.0 , 1 , 80 , 233367 , 75431 , 0
96643560.5 , 2 , 82 , 233390 , 70976 , 0
96655526.3 , 1 , 80 , 233413 , 75424 , 0
96904872.9 , 2 , 82 , 233360 , 70976 , 0
96917824.0 , 1 , 80 , 233352 , 75431 , 0
97168160.0 , 2 , 82 , 233390 , 70976 , 0
97180124.5 , 1 , 80 , 233360 , 75416 , 0
97442423.9 , 2 , 82 , 233360 , 70961 , 0
97445415.4 , 1 , 80 , 233390 , 75416 , 0
97691756.1 , 2 , 82 , 233345 , 70953 , 0
97703735.6 , 1 , 80 , 233383 , 75431 , 0
97954055.1 , 2 , 82 , 233360 , 70953 , 0
97966048.4 , 1 , 80 , 233375 , 75424 , 0
98216354.6 , 2 , 82 , 233383 , 70961 , 0
98228318.5 , 1 , 80 , 233383 , 75424 , 0
98481644.2 , 2 , 82 , 233329 , 70961 , 0
98490644.6 , 1 , 80 , 233383 , 75408 , 0
98743940.0 , 2 , 82 , 233406 , 70968 , 0
98756906.5 , 1 , 80 , 233345 , 75416 , 0
99006240.2 , 2 , 82 , 233375 , 70953 , 0
99019205.5 , 1 , 80 , 233329 , 75408 , 0
99277514.2 , 2 , 82 , 233367 , 70968 , 0
99281504.0 , 1 , 80 , 233360 , 75431 , 0
99530839.5 , 2 , 82 , 233421 , 70953 , 0
99542815.9 , 1 , 80 , 233306 , 75416 , 0
99793160.9 , 2 , 82 , 233375 , 70945 , 0
99806100.3 , 1 , 80 , 233337 , 75431 , 0
100055432.8 , 2 , 82 , 233367 , 70945 , 0
100067404.9 , 1 , 80 , 233390 , 75416 , 0
100317734.4 , 2 , 82 , 233367 , 70961 , 0
100329711.7 , 1 , 80 , 233329 , 75424 , 0
100579060.3 , 2 , 82 , 233398 , 70968 , 0
100592000.0 , 1 , 80 , 233329 , 75416 , 0
100845322.0 , 2 , 82 , 233383 , 70961 , 0
100857290.0 , 1 , 80 , 233360 , 75431 , 0
101107620.6 , 2 , 82 , 233383 , 70945 , 0
101119588.3 , 1 , 80 , 233329 , 75408 , 0
101369920.4 , 2 , 82 , 233413 , 70953 , 0
101382884.9 , 1 , 80 , 233337 , 75408 , 0
101632216.9 , 2 , 82 , 233352 , 70953 , 0
101644185.1 , 1 , 80 , 233383 , 75393 , 0
101893558.4 , 2 , 82 , 233352 , 70953 , 0
101906486.0 , 1 , 80 , 233337 , 75408 , 0
102155818.8 , 2 , 82 , 233360 , 70945 , 0
102168815.4 , 1 , 80 , 233337 , 75408 , 0
102419116.0 , 2 , 82 , 233413 , 70976 , 0
102430111.1 , 1 , 80 , 233367 , 75424 , 0
102680414.7 , 2 , 82 , 233276 , 70953 , 0
102692393.0 , 1 , 80 , 233390 , 75416 , 0
102945709.4 , 2 , 82 , 233398 , 70953 , 0
102954682.4 , 1 , 80 , 233345 , 75424 , 0
103208004.4 , 2 , 82 , 233436 , 70922 , 0
103220969.6 , 1 , 80 , 233337 , 75408 , 0
103471302.6 , 2 , 82 , 233375 , 70953 , 0
103483265.8 , 1 , 80 , 233367 , 75416 , 0
103732599.6 , 2 , 82 , 233383 , 70961 , 0
103745572.8 , 1 , 80 , 233314 , 75401 , 0
103994899.5 , 2 , 82 , 233345 , 70953 , 0
104007865.1 , 1 , 80 , 233322 , 75408 , 0
104257200.1 , 2 , 82 , 233352 , 70961 , 0
104269165.2 , 1 , 80 , 233337 , 75408 , 0
104519495.0 , 2 , 82 , 233390 , 70945 , 0
104531495.3 , 1 , 80 , 233322 , 75408 , 0
104781792.7 , 2 , 82 , 233261 , 70945 , 0
104793763.4 , 1 , 80 , 233222 , 75408 , 0
105044092.5 , 2 , 82 , 233352 , 70953 , 0
105057059.1 , 1 , 80 , 233345 , 75416 , 0
105309395.0 , 2 , 82 , 233383 , 70945 , 0
105318361.2 , 1 , 80 , 233444 , 75416 , 0
105571683.7 , 2 , 82 , 233367 , 70961 , 0
105583684.8 , 1 , 80 , 233329 , 75408 , 0
105833980.3 , 2 , 82 , 233337 , 70953 , 0
105845948.9 , 1 , 80 , 233306 , 75416 , 0
106096295.0 , 2 , 82 , 233337 , 70953 , 0
106108248.0 , 1 , 80 , 233337 , 75401 , 0
106358580.6 , 2 , 82 , 233345 , 70930 , 0
106371548.3 , 1 , 80 , 233360 , 75401 , 0
106620876.7 , 2 , 82 , 233329 , 70945 , 0
106632844.7 , 1 , 80 , 233314 , 75408 , 0
106882204.8 , 2 , 82 , 233329 , 70945 , 0
106895143.6 , 1 , 80 , 233322 , 75408 , 0
107144476.0 , 2 , 82 , 233375 , 70961 , 0
107157441.9 , 1 , 80 , 233375 , 75416 , 0
107410785.5 , 2 , 82 , 233352 , 70953 , 0
107419738.8 , 1 , 80 , 233276 , 75416 , 0
107673068.7 , 2 , 82 , 233352 , 70968 , 0
107685030.3 , 1 , 80 , 233322 , 75416 , 0
107935361.5 , 2 , 82 , 233329 , 70953 , 0
107947329.5 , 1 , 80 , 233322 , 75424 , 0
108197660.2 , 2 , 82 , 233375 , 70976 , 0
108210660.5 , 1 , 80 , 233329 , 75431 , 0
108459961.7 , 2 , 82 , 233345 , 70983 , 0
108471926.8 , 1 , 80 , 233329 , 75408 , 0
108721259.8 , 2 , 82 , 233345 , 70968 , 0
108734224.8 , 1 , 80 , 233352 , 75416 , 0
108983558.8 , 2 , 82 , 233322 , 70976 , 0
108996523.7 , 1 , 80 , 233322 , 75416 , 0
109245894.7 , 2 , 82 , 233352 , 70953 , 0
109258830.0 , 1 , 80 , 233306 , 75416 , 0
109508155.9 , 2 , 82 , 233329 , 70922 , 0
109520158.1 , 1 , 80 , 233314 , 75424 , 0
109774445.4 , 2 , 82 , 233482 , 70930 , 0
109782422.6 , 1 , 80 , 233360 , 75424 , 0
110036741.1 , 2 , 82 , 233337 , 70915 , 0
110048710.4 , 1 , 80 , 233360 , 75424 , 0
110298071.3 , 2 , 82 , 233360 , 70930 , 0
110311011.3 , 1 , 80 , 233306 , 75393 , 0
110560342.7 , 2 , 82 , 233337 , 70922 , 0
110573310.2 , 1 , 80 , 233322 , 75401 , 0
110822639.1 , 2 , 82 , 233352 , 70915 , 0
110835606.0 , 1 , 80 , 233299 , 75408 , 0
111084940.7 , 2 , 82 , 233306 , 70930 , 0
111096906.5 , 1 , 80 , 233299 , 75408 , 0
111347240.3 , 2 , 82 , 233299 , 70922 , 0
111359207.2 , 1 , 80 , 233261 , 75401 , 0
111609538.1 , 2 , 82 , 233314 , 70938 , 0
111621504.7 , 1 , 80 , 233276 , 75408 , 0
111874825.9 , 2 , 82 , 233345 , 70945 , 0
111883803.3 , 1 , 80 , 233314 , 75408 , 0
112137124.7 , 2 , 82 , 233322 , 70953 , 0
112146103.4 , 1 , 80 , 233329 , 75408 , 0
112399425.2 , 2 , 82 , 233329 , 70961 , 0
112411413.2 , 1 , 80 , 233314 , 75408 , 0
112661723.4 , 2 , 82 , 233337 , 70953 , 0
112673692.0 , 1 , 80 , 233337 , 75416 , 0
112924020.3 , 2 , 82 , 233322 , 70961 , 0
112935994.7 , 1 , 80 , 233314 , 75416 , 0
113186320.7 , 2 , 82 , 233352 , 70953 , 0
113198290.4 , 1 , 80 , 233329 , 75408 , 0
113448660.5 , 2 , 82 , 233360 , 70961 , 0
113460614.9 , 1 , 80 , 233322 , 75408 , 0
113709917.9 , 2 , 82 , 233467 , 70968 , 0
113722886.5 , 1 , 80 , 233322 , 75401 , 0
113976206.0 , 2 , 82 , 233276 , 70976 , 0
113985186.2 , 1 , 80 , 233345 , 75416 , 0
114238509.0 , 2 , 82 , 233352 , 70968 , 0
114247483.6 , 1 , 80 , 233322 , 75424 , 0
114500807.6 , 2 , 82 , 233329 , 70976 , 0
114512791.7 , 1 , 80 , 233322 , 75424 , 0
114763109.9 , 2 , 82 , 233329 , 70968 , 0
114775070.6 , 1 , 80 , 233306 , 75424 , 0
115025402.7 , 2 , 82 , 233352 , 70961 , 0
115037370.5 , 1 , 80 , 233238 , 75424 , 0
115287699.2 , 2 , 82 , 233329 , 70961 , 0
115299669.7 , 1 , 80 , 233314 , 75408 , 0
115550002.4 , 2 , 82 , 233352 , 70938 , 0
115561966.1 , 1 , 80 , 233306 , 75408 , 0
115811326.9 , 2 , 82 , 233299 , 70945 , 0
115823268.4 , 1 , 80 , 233306 , 75408 , 0
116073600.5 , 2 , 82 , 233345 , 70930 , 0
116085569.7 , 1 , 80 , 233306 , 75416 , 0
116338888.4 , 2 , 82 , 233306 , 70945 , 0
116347866.0 , 1 , 80 , 233329 , 75408 , 0
116602186.4 , 2 , 82 , 233329 , 70953 , 0
116610190.5 , 1 , 80 , 233291 , 75416 , 0
116863490.0 , 2 , 82 , 233459 , 70953 , 0
116875454.4 , 1 , 80 , 233314 , 75447 , 0
117125821.7 , 2 , 82 , 233291 , 70968 , 0
117138749.7 , 1 , 80 , 233329 , 75439 , 0
117388084.1 , 2 , 82 , 233337 , 70968 , 0
117401050.4 , 1 , 80 , 233337 , 75416 , 0
117650381.3 , 2 , 82 , 233322 , 70976 , 0
117662349.1 , 1 , 80 , 233291 , 75416 , 0
117912713.2 , 2 , 82 , 233314 , 70938 , 0
117939609.8 , 1 , 80 , 233306 , 75424 , 0
118174978.4 , 2 , 82 , 233299 , 70938 , 0
118186950.6 , 1 , 80 , 233329 , 75401 , 0
118437301.8 , 2 , 82 , 233329 , 70945 , 0
118449246.9 , 1 , 80 , 233299 , 75408 , 0
118702569.6 , 2 , 82 , 233314 , 70938 , 0
118711544.2 , 1 , 80 , 233314 , 75424 , 0
118964866.5 , 2 , 82 , 233345 , 70930 , 0
118976833.9 , 1 , 80 , 233306 , 75416 , 0
119227165.1 , 2 , 82 , 233314 , 70938 , 0
119239145.7 , 1 , 80 , 233276 , 75401 , 0
119489466.5 , 2 , 82 , 233314 , 70930 , 0
119501432.7 , 1 , 80 , 233322 , 75408 , 0
119753758.0 , 2 , 82 , 233306 , 70930 , 0
119763730.4 , 1 , 80 , 233291 , 75408 , 0
120013064.6 , 2 , 82 , 233390 , 70930 , 0
120026031.3 , 1 , 80 , 233322 , 75408 , 0
120275364.0 , 2 , 82 , 233238 , 70930 , 0
120288328.4 , 1 , 80 , 233291 , 75424 , 0
120537688.4 , 2 , 82 , 233314 , 70930 , 0
120550658.5 , 1 , 80 , 233314 , 75424 , 0
120803948.5 , 2 , 82 , 233322 , 70930 , 0
120811929.6 , 1 , 80 , 233276 , 75416 , 0
121066247.0 , 2 , 82 , 233291 , 70938 , 0
121074229.9 , 1 , 80 , 233322 , 75416 , 0
121328546.8 , 2 , 82 , 233306 , 70922 , 0
121340514.4 , 1 , 80 , 233291 , 75401 , 0
121590848.3 , 2 , 82 , 233329 , 70922 , 0
121602813.3 , 1 , 80 , 233314 , 75416 , 0
121853143.7 , 2 , 82 , 233451 , 70953 , 0
121865112.0 , 1 , 80 , 233314 , 75416 , 0
122114442.9 , 2 , 82 , 233345 , 70938 , 0
122127412.8 , 1 , 80 , 233337 , 75408 , 0
122376744.9 , 2 , 82 , 233306 , 70930 , 0
122388710.6 , 1 , 80 , 233299 , 75424 , 0
122639042.1 , 2 , 82 , 233345 , 70953 , 0
122651008.5 , 1 , 80 , 233306 , 75416 , 0
122904389.6 , 2 , 82 , 233467 , 70938 , 0
122914317.8 , 1 , 80 , 233306 , 75416 , 0
123166635.6 , 2 , 82 , 233329 , 70938 , 0
123175607.9 , 1 , 80 , 233345 , 75431 , 0
123429926.0 , 2 , 82 , 233314 , 70930 , 0
123437904.0 , 1 , 80 , 233306 , 75416 , 0
123691229.0 , 2 , 82 , 233352 , 70968 , 0
123703196.8 , 1 , 80 , 233314 , 75408 , 0
123953526.5 , 2 , 82 , 233314 , 70968 , 0
123965494.6 , 1 , 80 , 233306 , 75408 , 0
124215825.3 , 2 , 82 , 233337 , 70961 , 0
124227795.0 , 1 , 80 , 233291 , 75416 , 0
124478125.7 , 2 , 82 , 233329 , 70968 , 0
124490100.9 , 1 , 80 , 233322 , 75408 , 0
