0.0 , Z997.6 , 	2626976.4 , ---------------------
2627973.6 , SENSOR 2
2630964.1 , window_factor 7.63
2631962.2 , sensitivity: high
3156561.8 , target (240000) , 234375.00
3159554.4 , threshold (10000) , 7812.50
3159554.4 , 
3428831.4 , SENSOR 1
3429828.3 , window_factor 7.63
3430825.8 , sensitivity: high
3954425.8 , target (240000) , 234375.00
3957421.6 , threshold (10000) , 7812.50
3957421.6 , 
4232681.6 , Sensor, Temp , F_sens , F_ref, Rech_Count
61192771.8 , 2 , 82 , 233695 , 70755 , 0
61203745.9 , 1 , 80 , 233703 , 75454 , 0
61454073.0 , 2 , 82 , 233680 , 70755 , 0
61466040.7 , 1 , 80 , 233657 , 75439 , 0
61716370.7 , 2 , 82 , 233650 , 70762 , 0
61728339.9 , 1 , 80 , 233688 , 75462 , 0
61977673.7 , 2 , 82 , 233673 , 70777 , 0
61993630.8 , 1 , 80 , 233665 , 75454 , 0
62239972.7 , 2 , 82 , 233673 , 70755 , 0
62255948.0 , 1 , 80 , 233703 , 75447 , 0
62506261.8 , 2 , 82 , 233680 , 70755 , 0
62519226.0 , 1 , 80 , 233642 , 75431 , 0
62768559.1 , 2 , 82 , 233657 , 70755 , 0
62780525.7 , 1 , 80 , 233657 , 75447 , 0
63030856.1 , 2 , 82 , 233650 , 70732 , 0
63043822.1 , 1 , 80 , 233688 , 75454 , 0
63293156.8 , 2 , 82 , 233612 , 70747 , 0
63305125.0 , 1 , 80 , 233680 , 75447 , 0
63555455.7 , 2 , 82 , 233657 , 70747 , 0
63567421.7 , 1 , 80 , 233787 , 75447 , 0
63816755.3 , 2 , 82 , 233657 , 70747 , 0
63829719.5 , 1 , 80 , 233757 , 75462 , 0
64079054.8 , 2 , 82 , 233634 , 70770 , 0
64096009.8 , 1 , 80 , 233642 , 75469 , 0
64341352.8 , 2 , 82 , 233650 , 70755 , 0
64357310.4 , 1 , 80 , 233650 , 75454 , 0
64603650.2 , 2 , 82 , 233604 , 70762 , 0
64619607.6 , 1 , 80 , 233642 , 75462 , 0
64868940.5 , 2 , 82 , 233650 , 70785 , 0
64881906.3 , 1 , 80 , 233634 , 75462 , 0
65132237.0 , 2 , 82 , 233688 , 70770 , 0
65145203.0 , 1 , 80 , 233612 , 75462 , 0
65393539.5 , 2 , 82 , 233680 , 70755 , 0
65406504.9 , 1 , 80 , 233650 , 75439 , 0
65656834.4 , 2 , 82 , 233665 , 70770 , 0
65668801.9 , 1 , 80 , 233726 , 75454 , 0
65918134.6 , 2 , 82 , 233657 , 70762 , 0
65930103.9 , 1 , 80 , 233642 , 75462 , 0
66180433.8 , 2 , 82 , 233718 , 70762 , 0
66192405.8 , 1 , 80 , 233634 , 75462 , 0
66442732.2 , 2 , 82 , 233673 , 70762 , 0
66458691.8 , 1 , 80 , 233650 , 75462 , 0
66705031.4 , 2 , 82 , 233802 , 70755 , 0
66720987.4 , 1 , 80 , 233650 , 75462 , 0
66970322.6 , 2 , 82 , 233688 , 70755 , 0
66983289.3 , 1 , 80 , 233703 , 75462 , 0
67232620.1 , 2 , 82 , 233650 , 70770 , 0
67245586.1 , 1 , 80 , 233810 , 75469 , 0
67494921.8 , 2 , 82 , 233650 , 70777 , 0
67507884.6 , 1 , 80 , 233695 , 75469 , 0
67757216.9 , 2 , 82 , 233634 , 70755 , 0
67769184.6 , 1 , 80 , 233665 , 75469 , 0
68019517.3 , 2 , 82 , 233596 , 70755 , 0
68032481.6 , 1 , 80 , 233688 , 75462 , 0
68281814.8 , 2 , 82 , 233665 , 70747 , 0
68293783.8 , 1 , 80 , 233695 , 75469 , 0
68544113.4 , 2 , 82 , 233627 , 70747 , 0
68560071.2 , 1 , 80 , 233665 , 75485 , 0
68806412.2 , 2 , 82 , 233695 , 70747 , 0
68821371.8 , 1 , 80 , 233695 , 75485 , 0
69067713.5 , 2 , 82 , 233673 , 70755 , 0
69084667.2 , 1 , 80 , 233703 , 75477 , 0
69334001.9 , 2 , 82 , 233818 , 70755 , 0
69345971.2 , 1 , 80 , 233673 , 75477 , 0
69596301.6 , 2 , 82 , 233688 , 70747 , 0
69608267.0 , 1 , 80 , 233642 , 75477 , 0
69858597.7 , 2 , 82 , 233688 , 70739 , 0
69870567.0 , 1 , 80 , 233673 , 75469 , 0
70120896.9 , 2 , 82 , 233657 , 70755 , 0
70132864.9 , 1 , 80 , 233688 , 75462 , 0
70383197.8 , 2 , 82 , 233703 , 70777 , 0
70395164.2 , 1 , 80 , 233673 , 75469 , 0
70644497.4 , 2 , 82 , 233772 , 70770 , 0
70657460.8 , 1 , 80 , 233665 , 75469 , 0
70906796.8 , 2 , 82 , 233657 , 70747 , 0
70922752.1 , 1 , 80 , 233657 , 75477 , 0
71170091.3 , 2 , 82 , 233673 , 70762 , 0
71185050.2 , 1 , 80 , 233688 , 75469 , 0
71434384.0 , 2 , 82 , 233673 , 70755 , 0
71447349.7 , 1 , 80 , 233642 , 75469 , 0
71697682.1 , 2 , 82 , 233734 , 70732 , 0
71709647.3 , 1 , 80 , 233642 , 75485 , 0
71958980.8 , 2 , 82 , 233802 , 70724 , 0
71971947.1 , 1 , 80 , 233688 , 75485 , 0
72221279.7 , 2 , 82 , 233627 , 70747 , 0
72234246.3 , 1 , 80 , 233695 , 75477 , 0
72483578.9 , 2 , 82 , 233604 , 70739 , 0
72496544.8 , 1 , 80 , 233634 , 75462 , 0
72745876.1 , 2 , 82 , 233665 , 70732 , 0
72757846.1 , 1 , 80 , 233657 , 75447 , 0
73008175.0 , 2 , 82 , 233665 , 70739 , 0
73050065.3 , 1 , 80 , 233650 , 75462 , 0
73270473.9 , 2 , 82 , 233650 , 70732 , 0
73286438.9 , 1 , 80 , 233657 , 75477 , 0
73531777.0 , 2 , 82 , 233634 , 70732 , 0
73548731.7 , 1 , 80 , 233650 , 75492 , 0
73798064.1 , 2 , 82 , 233680 , 70732 , 0
73811028.8 , 1 , 80 , 233703 , 75492 , 0
74060361.6 , 2 , 82 , 233695 , 70732 , 0
74072332.0 , 1 , 80 , 233673 , 75492 , 0
74322661.2 , 2 , 82 , 233787 , 70724 , 0
74334630.2 , 1 , 80 , 233695 , 75462 , 0
74584961.2 , 2 , 82 , 233619 , 70739 , 0
74596926.8 , 1 , 80 , 233665 , 75485 , 0
74847258.7 , 2 , 82 , 233612 , 70747 , 0
74860224.0 , 1 , 80 , 233634 , 75469 , 0
75108559.0 , 2 , 82 , 233695 , 70755 , 0
75121524.6 , 1 , 80 , 233680 , 75492 , 0
75370859.2 , 2 , 82 , 233711 , 70739 , 0
75386818.9 , 1 , 80 , 233695 , 75462 , 0
75634153.7 , 2 , 82 , 233818 , 70732 , 0
75649112.4 , 1 , 80 , 233665 , 75469 , 0
75899443.6 , 2 , 82 , 233619 , 70724 , 0
75911412.3 , 1 , 80 , 233642 , 75485 , 0
76161742.0 , 2 , 82 , 233665 , 70747 , 0
76173712.2 , 1 , 80 , 233642 , 75485 , 0
76424041.7 , 2 , 82 , 233665 , 70739 , 0
76437008.3 , 1 , 80 , 233665 , 75500 , 0
76686340.9 , 2 , 82 , 233703 , 70732 , 0
76698307.6 , 1 , 80 , 233634 , 75492 , 0
76947641.5 , 2 , 82 , 233650 , 70709 , 0
76960607.0 , 1 , 80 , 233665 , 75477 , 0
77210936.5 , 2 , 82 , 233634 , 70716 , 0
77222905.0 , 1 , 80 , 233627 , 75492 , 0
77472239.3 , 2 , 82 , 233657 , 70716 , 0
77485202.9 , 1 , 80 , 233627 , 75477 , 0
77734536.8 , 2 , 82 , 233634 , 70716 , 0
77750493.4 , 1 , 80 , 233612 , 75469 , 0
77996834.8 , 2 , 82 , 233642 , 70716 , 0
78012792.4 , 1 , 80 , 233634 , 75462 , 0
78262126.0 , 2 , 82 , 233634 , 70716 , 0
78275094.1 , 1 , 80 , 233787 , 75462 , 0
78524424.5 , 2 , 82 , 233596 , 70716 , 0
78537394.2 , 1 , 80 , 233612 , 75454 , 0
78787722.2 , 2 , 82 , 233642 , 70709 , 0
78799688.3 , 1 , 80 , 233650 , 75454 , 0
79049020.7 , 2 , 82 , 233619 , 70732 , 0
79061992.9 , 1 , 80 , 233619 , 75454 , 0
79311320.0 , 2 , 82 , 233619 , 70724 , 0
79324286.3 , 1 , 80 , 233612 , 75454 , 0
79573618.6 , 2 , 82 , 233673 , 70716 , 0
79585586.3 , 1 , 80 , 233627 , 75454 , 0
79835916.5 , 2 , 82 , 233634 , 70716 , 0
79850877.2 , 1 , 80 , 233627 , 75469 , 0
80098215.4 , 2 , 82 , 233642 , 70716 , 0
80114173.1 , 1 , 80 , 233619 , 75462 , 0
80359519.0 , 2 , 82 , 233589 , 70724 , 0
80376471.8 , 1 , 80 , 233596 , 75469 , 0
80625805.7 , 2 , 82 , 233642 , 70716 , 0
80638770.5 , 1 , 80 , 233665 , 75447 , 0
80888102.9 , 2 , 82 , 233612 , 70724 , 0
80900070.9 , 1 , 80 , 233634 , 75462 , 0
81150401.9 , 2 , 82 , 233673 , 70716 , 0
81163368.5 , 1 , 80 , 233680 , 75462 , 0
81412701.5 , 2 , 82 , 233650 , 70716 , 0
81424669.1 , 1 , 80 , 233650 , 75469 , 0
81675000.4 , 2 , 82 , 233673 , 70732 , 0
81687964.5 , 1 , 80 , 233642 , 75469 , 0
81937297.4 , 2 , 82 , 233634 , 70709 , 0
81949265.4 , 1 , 80 , 233779 , 75462 , 0
82198599.9 , 2 , 82 , 233634 , 70709 , 0
82214556.8 , 1 , 80 , 233627 , 75477 , 0
82461895.7 , 2 , 82 , 233673 , 70724 , 0
82476856.2 , 1 , 80 , 233642 , 75477 , 0
82727186.2 , 2 , 82 , 233634 , 70709 , 0
82739153.5 , 1 , 80 , 233642 , 75469 , 0
82988486.6 , 2 , 82 , 233634 , 70701 , 0
83001452.3 , 1 , 80 , 233612 , 75469 , 0
83251782.4 , 2 , 82 , 233673 , 70724 , 0
83264748.3 , 1 , 80 , 233680 , 75462 , 0
83513084.7 , 2 , 82 , 233642 , 70724 , 0
83526050.1 , 1 , 80 , 233642 , 75462 , 0
83776384.7 , 2 , 82 , 233680 , 70732 , 0
83788348.9 , 1 , 80 , 233642 , 75447 , 0
84037680.7 , 2 , 82 , 233657 , 70732 , 0
84050646.9 , 1 , 80 , 233695 , 75469 , 0
84300977.3 , 2 , 82 , 233673 , 70724 , 0
84311949.2 , 1 , 80 , 233634 , 75462 , 0
84562280.3 , 2 , 82 , 233680 , 70732 , 0
84578237.0 , 1 , 80 , 233673 , 75462 , 0
84827575.2 , 2 , 82 , 233810 , 70739 , 0
84840533.5 , 1 , 80 , 233657 , 75454 , 0
85089867.4 , 2 , 82 , 233612 , 70739 , 0
85102833.3 , 1 , 80 , 233673 , 75431 , 0
85352167.3 , 2 , 82 , 233665 , 70732 , 0
85365131.4 , 1 , 80 , 233627 , 75447 , 0
85614466.2 , 2 , 82 , 233665 , 70724 , 0
85627429.9 , 1 , 80 , 233642 , 75469 , 0
85876762.3 , 2 , 82 , 233795 , 70739 , 0
85888731.2 , 1 , 80 , 233650 , 75462 , 0
86139061.1 , 2 , 82 , 233612 , 70732 , 0
86152027.5 , 1 , 80 , 233612 , 75454 , 0
86401361.0 , 2 , 82 , 233650 , 70709 , 0
86413331.1 , 1 , 80 , 233596 , 75454 , 0
86663667.8 , 2 , 82 , 233764 , 70716 , 0
86678619.0 , 1 , 80 , 233634 , 75485 , 0
86924959.9 , 2 , 82 , 233657 , 70732 , 0
86940917.0 , 1 , 80 , 233596 , 75462 , 0
87191247.0 , 2 , 82 , 233604 , 70732 , 0
87204213.3 , 1 , 80 , 233619 , 75462 , 0
87453547.0 , 2 , 82 , 233680 , 70732 , 0
87466513.9 , 1 , 80 , 233680 , 75485 , 0
87715845.9 , 2 , 82 , 233779 , 70739 , 0
87727812.6 , 1 , 80 , 233634 , 75469 , 0
87978144.2 , 2 , 82 , 233673 , 70747 , 0
87990111.2 , 1 , 80 , 233673 , 75469 , 0
88240441.9 , 2 , 82 , 233734 , 70739 , 0
88252410.6 , 1 , 80 , 233657 , 75462 , 0
88501745.5 , 2 , 82 , 233673 , 70739 , 0
88514708.8 , 1 , 80 , 233673 , 75469 , 0
88765040.9 , 2 , 82 , 233734 , 70739 , 0
88777007.1 , 1 , 80 , 233657 , 75462 , 0
89027338.1 , 2 , 82 , 233787 , 70732 , 0
89042298.0 , 1 , 80 , 233673 , 75454 , 0
89291635.3 , 2 , 82 , 233604 , 70732 , 0
89304599.4 , 1 , 80 , 233634 , 75454 , 0
89554927.8 , 2 , 82 , 233673 , 70716 , 0
89566896.3 , 1 , 80 , 233665 , 75447 , 0
89817226.0 , 2 , 82 , 233665 , 70739 , 0
89829193.0 , 1 , 80 , 233634 , 75447 , 0
90078526.2 , 2 , 82 , 233787 , 70716 , 0
90091492.6 , 1 , 80 , 233634 , 75454 , 0
90340825.7 , 2 , 82 , 233581 , 70732 , 0
90353792.7 , 1 , 80 , 233665 , 75454 , 0
90603125.4 , 2 , 82 , 233634 , 70732 , 0
90616088.8 , 1 , 80 , 233657 , 75469 , 0
90865422.7 , 2 , 82 , 233665 , 70724 , 0
90878393.5 , 1 , 80 , 233634 , 75447 , 0
91127722.1 , 2 , 82 , 233627 , 70724 , 0
91143678.7 , 1 , 80 , 233627 , 75462 , 0
91391018.1 , 2 , 82 , 233612 , 70732 , 0
91407973.6 , 1 , 80 , 233612 , 75454 , 0
91655311.1 , 2 , 82 , 233627 , 70732 , 0
91668277.0 , 1 , 80 , 233642 , 75477 , 0
91918624.7 , 2 , 82 , 233650 , 70732 , 0
91930573.8 , 1 , 80 , 233612 , 75454 , 0
92179907.5 , 2 , 82 , 233650 , 70732 , 0
92192872.8 , 1 , 80 , 233650 , 75462 , 0
92442205.9 , 2 , 82 , 233619 , 70747 , 0
92455171.4 , 1 , 80 , 233627 , 75469 , 0
92704506.4 , 2 , 82 , 233673 , 70777 , 0
92717470.0 , 1 , 80 , 233642 , 75477 , 0
92966802.2 , 2 , 82 , 233634 , 70755 , 0
92978770.3 , 1 , 80 , 233650 , 75492 , 0
93229101.9 , 2 , 82 , 233650 , 70755 , 0
93241070.7 , 1 , 80 , 233566 , 75500 , 0
93494392.9 , 2 , 82 , 233642 , 70762 , 0
93510355.9 , 1 , 80 , 233657 , 75500 , 0
93756693.3 , 2 , 82 , 233650 , 70770 , 0
93769656.6 , 1 , 80 , 233688 , 75508 , 0
94018989.5 , 2 , 82 , 233589 , 70770 , 0
94030957.0 , 1 , 80 , 233673 , 75492 , 0
94281288.6 , 2 , 82 , 233627 , 70732 , 0
94294254.1 , 1 , 80 , 233604 , 75485 , 0
94543588.8 , 2 , 82 , 233612 , 70724 , 0
94555555.7 , 1 , 80 , 233604 , 75492 , 0
94805886.7 , 2 , 82 , 233634 , 70747 , 0
94817852.4 , 1 , 80 , 233627 , 75477 , 0
95068184.9 , 2 , 82 , 233634 , 70732 , 0
95080153.8 , 1 , 80 , 233634 , 75462 , 0
95330482.8 , 2 , 82 , 233657 , 70747 , 0
95342451.2 , 1 , 80 , 233612 , 75492 , 0
95592782.6 , 2 , 82 , 233650 , 70724 , 0
95604748.8 , 1 , 80 , 233680 , 75477 , 0
95854083.0 , 2 , 82 , 233688 , 70724 , 0
95870039.4 , 1 , 80 , 233657 , 75500 , 0
96119371.9 , 2 , 82 , 233642 , 70724 , 0
96132338.1 , 1 , 80 , 233673 , 75485 , 0
96381671.5 , 2 , 82 , 233627 , 70732 , 0
96394637.5 , 1 , 80 , 233634 , 75469 , 0
96643970.5 , 2 , 82 , 233627 , 70732 , 0
96656935.6 , 1 , 80 , 233596 , 75469 , 0
96907266.3 , 2 , 82 , 233573 , 70724 , 0
96919233.5 , 1 , 80 , 233581 , 75469 , 0
97168566.9 , 2 , 82 , 233650 , 70716 , 0
97181533.1 , 1 , 80 , 233627 , 75462 , 0
97444828.4 , 2 , 82 , 233627 , 70724 , 0
97462781.2 , 1 , 80 , 233612 , 75462 , 0
97693166.1 , 2 , 82 , 233619 , 70724 , 0
97705131.2 , 1 , 80 , 233604 , 75462 , 0
97955461.7 , 2 , 82 , 233627 , 70747 , 0
97967430.3 , 1 , 80 , 233596 , 75454 , 0
98217763.3 , 2 , 82 , 233589 , 70747 , 0
98233719.5 , 1 , 80 , 233772 , 75462 , 0
98483051.8 , 2 , 82 , 233634 , 70739 , 0
98496018.8 , 1 , 80 , 233657 , 75485 , 0
98745350.8 , 2 , 82 , 233673 , 70739 , 0
98758315.6 , 1 , 80 , 233673 , 75477 , 0
99007648.2 , 2 , 82 , 233787 , 70724 , 0
99019616.5 , 1 , 80 , 233680 , 75500 , 0
99269948.0 , 2 , 82 , 233673 , 70739 , 0
99282913.2 , 1 , 80 , 233673 , 75485 , 0
99532246.6 , 2 , 82 , 233657 , 70747 , 0
99545213.5 , 1 , 80 , 233634 , 75469 , 0
99794544.7 , 2 , 82 , 233673 , 70747 , 0
99806511.8 , 1 , 80 , 233642 , 75454 , 0
100055847.1 , 2 , 82 , 233558 , 70732 , 0
100068811.3 , 1 , 80 , 233627 , 75477 , 0
100319142.9 , 2 , 82 , 233634 , 70739 , 0
100334102.4 , 1 , 80 , 233657 , 75462 , 0
100584431.9 , 2 , 82 , 233673 , 70732 , 0
100596401.3 , 1 , 80 , 233650 , 75454 , 0
100846733.0 , 2 , 82 , 233665 , 70716 , 0
100858698.4 , 1 , 80 , 233604 , 75469 , 0
101109029.7 , 2 , 82 , 233543 , 70770 , 0
101120996.6 , 1 , 80 , 233642 , 75454 , 0
101371328.3 , 2 , 82 , 233673 , 70762 , 0
101383299.7 , 1 , 80 , 233627 , 75454 , 0
101633627.8 , 2 , 82 , 233764 , 70770 , 0
101645596.0 , 1 , 80 , 233619 , 75454 , 0
101895926.1 , 2 , 82 , 233604 , 70747 , 0
101907892.7 , 1 , 80 , 233589 , 75462 , 0
102157226.1 , 2 , 82 , 233581 , 70755 , 0
102170191.8 , 1 , 80 , 233589 , 75469 , 0
102420523.0 , 2 , 82 , 233642 , 70762 , 0
102432491.9 , 1 , 80 , 233612 , 75469 , 0
102681825.0 , 2 , 82 , 233627 , 70777 , 0
102697781.9 , 1 , 80 , 233596 , 75469 , 0
102947115.5 , 2 , 82 , 233673 , 70770 , 0
102960078.8 , 1 , 80 , 233604 , 75462 , 0
103209411.8 , 2 , 82 , 233634 , 70770 , 0
103222378.1 , 1 , 80 , 233795 , 75469 , 0
103472709.0 , 2 , 82 , 233642 , 70777 , 0
103484677.8 , 1 , 80 , 233634 , 75454 , 0
103734011.7 , 2 , 82 , 233619 , 70762 , 0
103745977.3 , 1 , 80 , 233619 , 75462 , 0
103996309.3 , 2 , 82 , 233627 , 70762 , 0
104008277.0 , 1 , 80 , 233596 , 75454 , 0
104258606.7 , 2 , 82 , 233573 , 70762 , 0
104270575.3 , 1 , 80 , 233581 , 75462 , 0
104520905.8 , 2 , 82 , 233589 , 70777 , 0
104533873.8 , 1 , 80 , 233772 , 75469 , 0
104783206.7 , 2 , 82 , 233619 , 70762 , 0
104795173.4 , 1 , 80 , 233612 , 75447 , 0
105045502.6 , 2 , 82 , 233634 , 70755 , 0
105060462.6 , 1 , 80 , 233604 , 75469 , 0
105310792.6 , 2 , 82 , 233711 , 70777 , 0
105323759.0 , 1 , 80 , 233596 , 75477 , 0
105573092.0 , 2 , 82 , 233657 , 70762 , 0
105585061.5 , 1 , 80 , 233619 , 75477 , 0
105835391.4 , 2 , 82 , 233650 , 70770 , 0
105847359.5 , 1 , 80 , 233589 , 75485 , 0
106097689.4 , 2 , 82 , 233634 , 70777 , 0
106109657.2 , 1 , 80 , 233642 , 75485 , 0
106359987.3 , 2 , 82 , 233657 , 70770 , 0
106371956.1 , 1 , 80 , 233665 , 75477 , 0
106621289.2 , 2 , 82 , 233665 , 70770 , 0
106634255.4 , 1 , 80 , 233634 , 75492 , 0
106888576.5 , 2 , 82 , 233680 , 70770 , 0
106896553.8 , 1 , 80 , 233657 , 75477 , 0
107145886.2 , 2 , 82 , 233718 , 70770 , 0
107158851.7 , 1 , 80 , 233642 , 75477 , 0
107411177.5 , 2 , 82 , 233795 , 70762 , 0
107424141.6 , 1 , 80 , 233688 , 75477 , 0
107674473.5 , 2 , 82 , 233604 , 70747 , 0
107686444.8 , 1 , 80 , 233627 , 75462 , 0
107936772.8 , 2 , 82 , 233673 , 70762 , 0
107948738.7 , 1 , 80 , 233650 , 75454 , 0
108198072.8 , 2 , 82 , 233634 , 70747 , 0
108211038.1 , 1 , 80 , 233612 , 75462 , 0
108461369.5 , 2 , 82 , 233642 , 70777 , 0
108473337.5 , 1 , 80 , 233680 , 75462 , 0
108723668.3 , 2 , 82 , 233673 , 70755 , 0
108734637.7 , 1 , 80 , 233642 , 75469 , 0
108984967.6 , 2 , 82 , 233642 , 70755 , 0
108997933.0 , 1 , 80 , 233650 , 75477 , 0
109247266.7 , 2 , 82 , 233627 , 70770 , 0
109259235.0 , 1 , 80 , 233665 , 75469 , 0
109509564.9 , 2 , 82 , 233581 , 70762 , 0
109522531.7 , 1 , 80 , 233619 , 75462 , 0
109774857.3 , 2 , 82 , 233634 , 70770 , 0
109787821.5 , 1 , 80 , 233612 , 75492 , 0
110037153.4 , 2 , 82 , 233596 , 70762 , 0
110050119.8 , 1 , 80 , 233619 , 75492 , 0
110299453.5 , 2 , 82 , 233604 , 70747 , 0
110312419.1 , 1 , 80 , 233657 , 75469 , 0
110561751.3 , 2 , 82 , 233612 , 70777 , 0
110574719.2 , 1 , 80 , 233665 , 75485 , 0
110824052.5 , 2 , 82 , 233581 , 70777 , 0
110853971.9 , 1 , 80 , 233657 , 75485 , 0
111086348.3 , 2 , 82 , 233642 , 70755 , 0
111099315.3 , 1 , 80 , 233779 , 75462 , 0
111348647.2 , 2 , 82 , 233642 , 70762 , 0
111360616.6 , 1 , 80 , 233581 , 75447 , 0
111610946.5 , 2 , 82 , 233749 , 70762 , 0
111622913.4 , 1 , 80 , 233627 , 75454 , 0
111872247.5 , 2 , 82 , 233573 , 70755 , 0
111888203.7 , 1 , 80 , 233604 , 75439 , 0
112138535.5 , 2 , 82 , 233612 , 70747 , 0
112150503.1 , 1 , 80 , 233619 , 75447 , 0
112400833.1 , 2 , 82 , 233634 , 70755 , 0
112413799.4 , 1 , 80 , 233604 , 75447 , 0
112674104.0 , 2 , 82 , 233734 , 70755 , 0
112677096.9 , 1 , 80 , 233634 , 75454 , 0
112925431.8 , 2 , 82 , 233566 , 70755 , 0
112937397.9 , 1 , 80 , 233596 , 75454 , 0
113187728.9 , 2 , 82 , 233619 , 70770 , 0
113199696.9 , 1 , 80 , 233596 , 75447 , 0
113449032.2 , 2 , 82 , 233619 , 70762 , 0
113461997.2 , 1 , 80 , 233589 , 75439 , 0
113712330.2 , 2 , 82 , 233749 , 70770 , 0
113724295.4 , 1 , 80 , 233604 , 75447 , 0
113973627.2 , 2 , 82 , 233650 , 70770 , 0
113985596.4 , 1 , 80 , 233657 , 75447 , 0
114238918.4 , 2 , 82 , 233612 , 70762 , 0
114251883.6 , 1 , 80 , 233650 , 75477 , 0
114501216.5 , 2 , 82 , 233650 , 70755 , 0
114514184.1 , 1 , 80 , 233650 , 75485 , 0
114764513.2 , 2 , 82 , 233642 , 70785 , 0
114776480.9 , 1 , 80 , 233650 , 75454 , 0
115025814.5 , 2 , 82 , 233642 , 70755 , 0
115038779.6 , 1 , 80 , 233627 , 75454 , 0
115288113.8 , 2 , 82 , 233589 , 70785 , 0
115301078.0 , 1 , 80 , 233543 , 75469 , 0
115550412.4 , 2 , 82 , 233634 , 70777 , 0
115563377.3 , 1 , 80 , 233627 , 75447 , 0
115812711.8 , 2 , 82 , 233642 , 70777 , 0
115824677.6 , 1 , 80 , 233612 , 75454 , 0
116075007.9 , 2 , 82 , 233642 , 70755 , 0
116086977.0 , 1 , 80 , 233650 , 75462 , 0
116337306.5 , 2 , 82 , 233612 , 70762 , 0
116352267.2 , 1 , 80 , 233619 , 75447 , 0
116602597.1 , 2 , 82 , 233688 , 70747 , 0
116615563.1 , 1 , 80 , 233627 , 75447 , 0
116864896.5 , 2 , 82 , 233650 , 70739 , 0
116877860.9 , 1 , 80 , 233627 , 75431 , 0
117127194.1 , 2 , 82 , 233650 , 70739 , 0
117139163.0 , 1 , 80 , 233650 , 75447 , 0
117390490.4 , 2 , 82 , 233657 , 70724 , 0
117401462.2 , 1 , 80 , 233634 , 75454 , 0
117651792.5 , 2 , 82 , 233673 , 70724 , 0
117663760.9 , 1 , 80 , 233634 , 75462 , 0
117914094.4 , 2 , 82 , 233619 , 70709 , 0
117926058.9 , 1 , 80 , 233657 , 75462 , 0
118177386.7 , 2 , 82 , 233657 , 70724 , 0
118189355.2 , 1 , 80 , 233619 , 75469 , 0
118438688.1 , 2 , 82 , 233627 , 70747 , 0
118450658.4 , 1 , 80 , 233612 , 75462 , 0
118703980.6 , 2 , 82 , 233604 , 70739 , 0
118715946.8 , 1 , 80 , 233573 , 75462 , 0
118966278.6 , 2 , 82 , 233619 , 70739 , 0
118978244.7 , 1 , 80 , 233573 , 75462 , 0
119228574.6 , 2 , 82 , 233619 , 70739 , 0
119240543.8 , 1 , 80 , 233619 , 75447 , 0
119490873.8 , 2 , 82 , 233589 , 70747 , 0
119502841.7 , 1 , 80 , 233558 , 75462 , 0
119753173.3 , 2 , 82 , 233619 , 70724 , 0
119765140.7 , 1 , 80 , 233596 , 75469 , 0
120015471.4 , 2 , 82 , 233612 , 70739 , 0
120039407.4 , 1 , 80 , 233665 , 75462 , 0
120276772.4 , 2 , 82 , 233566 , 70732 , 0
120289738.1 , 1 , 80 , 233543 , 75462 , 0
120539071.9 , 2 , 83 , 233421 , 70732 , 0
120551040.5 , 1 , 80 , 233383 , 75454 , 0
120804361.8 , 2 , 83 , 233230 , 70724 , 0
120813337.2 , 1 , 80 , 233200 , 75439 , 0
121066660.9 , 2 , 83 , 233016 , 70724 , 0
121079625.5 , 1 , 80 , 232994 , 75469 , 0
121329955.6 , 2 , 83 , 232833 , 70693 , 0
121341925.0 , 1 , 80 , 232810 , 75462 , 0
121591257.1 , 2 , 83 , 232620 , 70732 , 0
121604222.9 , 1 , 80 , 232589 , 75447 , 0
121854554.3 , 2 , 83 , 232482 , 70724 , 0
121866520.9 , 1 , 80 , 232437 , 75431 , 0
122115854.6 , 2 , 83 , 232284 , 70739 , 0
122128820.6 , 1 , 80 , 232269 , 75439 , 0
122378152.2 , 2 , 83 , 232070 , 70739 , 0
122391118.2 , 1 , 80 , 232147 , 75431 , 0
122640452.9 , 2 , 83 , 231880 , 70739 , 0
122653417.3 , 1 , 80 , 231971 , 75454 , 0
122902750.1 , 2 , 83 , 231750 , 70762 , 0
122914718.2 , 1 , 80 , 231765 , 75462 , 0
123168039.6 , 2 , 83 , 231536 , 70762 , 0
123177016.5 , 1 , 80 , 231613 , 75454 , 0
123430338.7 , 2 , 83 , 231330 , 70747 , 0
123442308.4 , 1 , 80 , 231544 , 75439 , 0
123692638.8 , 2 , 83 , 231124 , 70732 , 0
123704606.5 , 1 , 80 , 231178 , 75469 , 0
123954937.9 , 2 , 83 , 230964 , 70747 , 0
123966903.6 , 1 , 80 , 231048 , 75462 , 0
124217234.2 , 2 , 83 , 230766 , 70739 , 0
124229203.5 , 1 , 80 , 230888 , 75477 , 0
124479533.8 , 2 , 83 , 230583 , 70739 , 0
124491502.7 , 1 , 80 , 230659 , 75439 , 0
124741832.5 , 2 , 83 , 230354 , 70755 , 0
124753800.7 , 1 , 80 , 230468 , 75447 , 0
125003134.3 , 2 , 83 , 230102 , 70747 , 0
125016099.0 , 1 , 80 , 230262 , 75447 , 0
125265433.4 , 2 , 83 , 229988 , 70747 , 0
125278400.5 , 1 , 80 , 230186 , 75439 , 0
125531720.7 , 2 , 83 , 229766 , 70755 , 0
